z[m] for 8
~A
 661.80020	-999.25000	-999.25000	  52.61507	  43.38415	-999.25000	-999.25000	-999.25000	-999.25000	
 662.20020	-999.25000	-999.25000	  58.91003	  42.33524	-999.25000	-999.25000	-999.25000	-999.25000	
 662.60020	-999.25000	-999.25000	  54.66436	  43.43794	-999.25000	-999.25000	-999.25000	-999.25000	
 663.00020	-999.25000	-999.25000	  58.82719	  43.07990	-999.25000	-999.25000	-999.25000	-999.25000	
 663.40020	-999.25000	-999.25000	  59.01450	  43.48838	-999.25000	-999.25000	-999.25000	-999.25000	
 663.80020	-999.25000	-999.25000	  50.60403	  41.68451	-999.25000	-999.25000	-999.25000	-999.25000	
 664.20020	-999.25000	-999.25000	  55.74377	  39.63338	-999.25000	-999.25000	-999.25000	-999.25000	
 664.60020	-999.25000	-999.25000	  52.93657	  39.85004	-999.25000	-999.25000	-999.25000	-999.25000	
 665.00020	-999.25000	-999.25000	  54.54091	  41.08453	-999.25000	-999.25000	-999.25000	-999.25000	
 665.40020	-999.25000	-999.25000	  57.57246	  42.54807	-999.25000	-999.25000	-999.25000	-999.25000	
 665.80020	-999.25000	-999.25000	  58.51953	  39.12173	-999.25000	-999.25000	-999.25000	-999.25000	
 666.20020	-999.25000	-999.25000	  58.16206	  41.87851	-999.25000	-999.25000	-999.25000	-999.25000	
 666.60020	-999.25000	-999.25000	  57.55033	  44.50349	-999.25000	-999.25000	-999.25000	-999.25000	
 667.00020	-999.25000	-999.25000	  61.61900	  39.74524	-999.25000	-999.25000	-999.25000	-999.25000	
 667.40020	-999.25000	-999.25000	  65.41836	  39.38998	-999.25000	-999.25000	-999.25000	-999.25000	
 667.80020	-999.25000	-999.25000	  66.28969	  39.77171	-999.25000	-999.25000	-999.25000	-999.25000	
 668.20020	-999.25000	-999.25000	  64.52135	  38.55920	-999.25000	-999.25000	-999.25000	-999.25000	
 668.60020	-999.25000	-999.25000	  67.96791	  40.18377	-999.25000	-999.25000	-999.25000	-999.25000	
 669.00020	-999.25000	-999.25000	  63.18645	  42.61634	-999.25000	-999.25000	-999.25000	-999.25000	
 669.40020	-999.25000	-999.25000	  69.39169	  41.42448	-999.25000	-999.25000	-999.25000	-999.25000	
 669.80020	-999.25000	-999.25000	  80.51399	  38.96361	-999.25000	-999.25000	-999.25000	-999.25000	
 670.20020	-999.25000	-999.25000	  73.91966	  43.53791	-999.25000	-999.25000	-999.25000	-999.25000	
 670.60020	-999.25000	-999.25000	  69.23543	  42.58840	-999.25000	-999.25000	-999.25000	-999.25000	
 671.00020	-999.25000	-999.25000	  71.49829	  41.39764	-999.25000	-999.25000	-999.25000	-999.25000	
 671.40020	-999.25000	-999.25000	  72.54152	  42.33209	-999.25000	-999.25000	-999.25000	-999.25000	
 671.80020	-999.25000	-999.25000	  70.52577	  42.20909	-999.25000	-999.25000	-999.25000	-999.25000	
 672.20020	-999.25000	-999.25000	  72.20381	  43.00035	-999.25000	-999.25000	-999.25000	-999.25000	
 672.60020	-999.25000	-999.25000	  65.44370	  44.14653	-999.25000	-999.25000	-999.25000	-999.25000	
 673.00020	-999.25000	-999.25000	  72.19304	  38.97375	-999.25000	-999.25000	-999.25000	-999.25000	
 673.40020	-999.25000	-999.25000	  74.20300	  41.27952	-999.25000	-999.25000	-999.25000	-999.25000	
 673.80020	-999.25000	-999.25000	  73.12071	  39.76978	-999.25000	-999.25000	-999.25000	-999.25000	
 674.20020	-999.25000	-999.25000	  70.48850	  42.67513	-999.25000	-999.25000	-999.25000	-999.25000	
 674.60020	-999.25000	-999.25000	  72.07558	  43.29218	-999.25000	-999.25000	-999.25000	-999.25000	
 675.00020	-999.25000	-999.25000	  64.16409	  42.10593	-999.25000	-999.25000	-999.25000	-999.25000	
 675.40020	-999.25000	-999.25000	  72.69743	  37.87161	-999.25000	-999.25000	-999.25000	-999.25000	
 675.80020	-999.25000	-999.25000	  69.09126	  37.11588	-999.25000	-999.25000	-999.25000	-999.25000	
 676.20020	-999.25000	-999.25000	  73.91844	  37.35203	-999.25000	-999.25000	-999.25000	-999.25000	
 676.60020	-999.25000	-999.25000	  73.79480	  38.22222	-999.25000	-999.25000	-999.25000	-999.25000	
 677.00020	-999.25000	-999.25000	  73.62509	  41.24461	-999.25000	-999.25000	-999.25000	-999.25000	
 677.40020	-999.25000	-999.25000	  72.84674	  41.66537	-999.25000	-999.25000	-999.25000	-999.25000	
 677.80020	-999.25000	-999.25000	  67.76442	  44.30019	-999.25000	-999.25000	-999.25000	-999.25000	
 678.20020	-999.25000	-999.25000	  72.51942	  41.37736	-999.25000	-999.25000	-999.25000	-999.25000	
 678.60020	-999.25000	-999.25000	  75.39471	  44.56582	-999.25000	-999.25000	-999.25000	-999.25000	
 679.00020	-999.25000	-999.25000	  73.55798	  46.09975	-999.25000	-999.25000	-999.25000	-999.25000	
 679.40020	-999.25000	-999.25000	  62.49956	  42.31341	-999.25000	-999.25000	-999.25000	-999.25000	
 679.80020	-999.25000	-999.25000	  65.75974	  43.64203	-999.25000	-999.25000	-999.25000	-999.25000	
 680.20020	-999.25000	-999.25000	  68.06227	  43.32803	-999.25000	-999.25000	-999.25000	-999.25000	
 680.60020	-999.25000	-999.25000	  69.01337	  40.44359	-999.25000	-999.25000	-999.25000	-999.25000	
 681.00020	-999.25000	-999.25000	  67.06154	  42.79218	-999.25000	-999.25000	-999.25000	-999.25000	
 681.40020	-999.25000	-999.25000	  70.43915	  43.10794	-999.25000	-999.25000	-999.25000	-999.25000	
 681.80020	-999.25000	-999.25000	  70.50012	  38.54620	-999.25000	-999.25000	-999.25000	-999.25000	
 682.20020	-999.25000	-999.25000	  72.93999	  41.26427	-999.25000	-999.25000	-999.25000	-999.25000	
 682.60020	-999.25000	-999.25000	  71.35844	  41.85950	-999.25000	-999.25000	-999.25000	-999.25000	
 683.00020	-999.25000	-999.25000	  70.79285	  41.30103	-999.25000	-999.25000	-999.25000	-999.25000	
 683.40020	-999.25000	-999.25000	  78.44534	  40.38645	-999.25000	-999.25000	-999.25000	-999.25000	
 683.80020	-999.25000	-999.25000	  75.36465	  41.84652	-999.25000	-999.25000	-999.25000	-999.25000	
 684.20020	-999.25000	-999.25000	  77.14558	  40.37096	-999.25000	-999.25000	-999.25000	-999.25000	
 684.60020	-999.25000	-999.25000	  71.85570	  42.30534	-999.25000	-999.25000	-999.25000	-999.25000	
 685.00020	-999.25000	-999.25000	  69.02652	-999.25000	-999.25000	  21.26418	-999.25000	-999.25000	
 685.50020	-999.25000	-999.25000	  79.85704	-999.25000	-999.25000	  20.82079	-999.25000	-999.25000	
 686.00020	-999.25000	-999.25000	  74.48729	-999.25000	-999.25000	  20.69054	-999.25000	-999.25000	
 686.50020	-999.25000	-999.25000	  71.40459	-999.25000	-999.25000	  22.17935	-999.25000	-999.25000	
 687.00020	-999.25000	-999.25000	  73.97934	-999.25000	-999.25000	  21.45344	-999.25000	-999.25000	
 687.50020	-999.25000	-999.25000	  72.60053	-999.25000	-999.25000	  16.82715	-999.25000	-999.25000	
 688.00020	-999.25000	-999.25000	  66.37907	-999.25000	-999.25000	  18.53549	-999.25000	-999.25000	
 688.50020	-999.25000	-999.25000	  68.87613	-999.25000	-999.25000	  19.67115	-999.25000	-999.25000	
 689.00020	-999.25000	-999.25000	  67.14178	-999.25000	-999.25000	  22.36136	-999.25000	-999.25000	
 689.50020	-999.25000	-999.25000	  67.94049	-999.25000	-999.25000	  19.98645	-999.25000	-999.25000	
 690.00020	-999.25000	-999.25000	  66.23895	-999.25000	-999.25000	  19.20354	-999.25000	-999.25000	
 690.50020	-999.25000	-999.25000	  70.62282	-999.25000	-999.25000	  20.37634	-999.25000	-999.25000	
 691.00020	-999.25000	-999.25000	  67.70323	-999.25000	-999.25000	  21.44432	-999.25000	-999.25000	
 691.50020	-999.25000	-999.25000	  68.98196	-999.25000	-999.25000	  21.48902	-999.25000	-999.25000	
 692.00020	-999.25000	-999.25000	  69.23747	-999.25000	-999.25000	  21.04836	-999.25000	-999.25000	
 692.50020	-999.25000	-999.25000	  67.94218	-999.25000	-999.25000	  20.59569	-999.25000	-999.25000	
 693.00020	-999.25000	-999.25000	  63.32858	-999.25000	-999.25000	  18.50637	-999.25000	-999.25000	
 693.50020	-999.25000	-999.25000	  65.93500	-999.25000	-999.25000	  23.46939	-999.25000	-999.25000	
 694.00020	-999.25000	-999.25000	  65.07787	-999.25000	-999.25000	  20.42351	-999.25000	-999.25000	
 694.50020	-999.25000	-999.25000	  67.68516	-999.25000	-999.25000	  17.01502	-999.25000	-999.25000	
 695.00020	-999.25000	-999.25000	  61.29237	-999.25000	-999.25000	  19.21132	-999.25000	-999.25000	
 695.50020	-999.25000	-999.25000	  68.42221	-999.25000	-999.25000	  20.82120	-999.25000	-999.25000	
 696.00020	-999.25000	-999.25000	  60.47736	-999.25000	-999.25000	  19.96869	-999.25000	-999.25000	
 696.50020	-999.25000	-999.25000	  63.23810	-999.25000	-999.25000	  19.05451	-999.25000	-999.25000	
 697.00020	-999.25000	-999.25000	  61.55233	-999.25000	-999.25000	  19.37464	-999.25000	-999.25000	
 697.50020	-999.25000	-999.25000	  59.29543	-999.25000	-999.25000	  20.28700	-999.25000	-999.25000	
 698.00020	-999.25000	-999.25000	  68.44182	-999.25000	-999.25000	  20.14492	-999.25000	-999.25000	
 698.50020	-999.25000	-999.25000	  60.66262	-999.25000	-999.25000	  18.64614	-999.25000	-999.25000	
 699.00020	-999.25000	-999.25000	  63.42276	-999.25000	-999.25000	  20.97145	-999.25000	-999.25000	
 699.50020	-999.25000	-999.25000	  64.14285	-999.25000	-999.25000	  18.80871	-999.25000	-999.25000	
 700.00020	-999.25000	-999.25000	  67.11160	-999.25000	-999.25000	  21.47995	-999.25000	-999.25000	
 700.50020	-999.25000	-999.25000	  68.62935	-999.25000	-999.25000	  19.45106	-999.25000	-999.25000	
 701.00020	-999.25000	-999.25000	  67.19876	-999.25000	-999.25000	  17.91200	-999.25000	-999.25000	
 701.50020	-999.25000	-999.25000	  64.74687	-999.25000	-999.25000	  18.15277	-999.25000	-999.25000	
 702.00020	-999.25000	-999.25000	  62.49685	-999.25000	-999.25000	  18.52183	-999.25000	-999.25000	
 702.50020	-999.25000	-999.25000	  62.42398	-999.25000	-999.25000	  17.23437	-999.25000	-999.25000	
 703.00020	-999.25000	-999.25000	  64.01799	-999.25000	-999.25000	  16.95071	-999.25000	-999.25000	
 703.50020	-999.25000	-999.25000	  61.73512	-999.25000	-999.25000	  17.60300	-999.25000	-999.25000	
 704.00020	-999.25000	-999.25000	  66.37614	-999.25000	-999.25000	  19.45330	-999.25000	-999.25000	
 704.50020	-999.25000	-999.25000	  60.29703	-999.25000	-999.25000	  18.32415	-999.25000	-999.25000	
 705.00020	-999.25000	-999.25000	  61.91511	-999.25000	-999.25000	  16.77932	-999.25000	-999.25000	
 705.50020	-999.25000	-999.25000	  62.81918	-999.25000	-999.25000	  17.79772	-999.25000	-999.25000	
 706.00020	-999.25000	-999.25000	  59.65402	-999.25000	-999.25000	  19.27388	-999.25000	-999.25000	
 706.50020	-999.25000	-999.25000	  59.01024	-999.25000	-999.25000	  18.01682	-999.25000	-999.25000	
 707.00020	-999.25000	-999.25000	  53.99822	-999.25000	-999.25000	  18.13415	-999.25000	-999.25000	
 707.50020	-999.25000	-999.25000	  50.57246	-999.25000	-999.25000	  19.83803	-999.25000	-999.25000	
 708.00020	-999.25000	-999.25000	  44.37521	-999.25000	-999.25000	  19.94852	-999.25000	-999.25000	
 708.50020	-999.25000	-999.25000	  40.47680	-999.25000	-999.25000	  23.73312	-999.25000	-999.25000	
 709.00020	-999.25000	-999.25000	  35.32364	-999.25000	-999.25000	  19.74825	-999.25000	-999.25000	
 709.50020	-999.25000	-999.25000	  38.05621	-999.25000	-999.25000	  21.88948	-999.25000	-999.25000	
 710.00020	-999.25000	-999.25000	  34.95263	-999.25000	-999.25000	  19.26358	-999.25000	-999.25000	
 710.50020	-999.25000	-999.25000	  34.05476	-999.25000	-999.25000	  18.40658	-999.25000	-999.25000	
 711.10010	-999.25000	-999.25000	  38.16447	-999.25000	-999.25000	  21.52675	-999.25000	  50.16289	
 711.70030	-999.25000	-999.25000	  43.97034	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 712.40020	-999.25000	-999.25000	  47.16849	-999.25000	-999.25000	  21.03832	-999.25000	-999.25000	
 713.10010	-999.25000	-999.25000	  53.16737	-999.25000	-999.25000	  23.37357	-999.25000	  50.98879	
 713.70030	-999.25000	-999.25000	  49.55319	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 714.40020	-999.25000	-999.25000	  44.45246	-999.25000	-999.25000	  19.88578	-999.25000	-999.25000	
 715.10010	-999.25000	-999.25000	  49.10490	-999.25000	-999.25000	  21.93219	-999.25000	  44.50758	
 715.70030	-999.25000	-999.25000	  46.51171	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 716.40020	-999.25000	-999.25000	  61.69587	-999.25000	-999.25000	  21.40652	-999.25000	-999.25000	
 717.10010	-999.25000	-999.25000	  46.35088	-999.25000	-999.25000	  22.79786	-999.25000	  54.30760	
 717.70030	-999.25000	-999.25000	  37.48301	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 718.40020	-999.25000	-999.25000	  36.35071	-999.25000	-999.25000	  23.31439	-999.25000	-999.25000	
 719.10010	-999.25000	-999.25000	  46.28108	-999.25000	-999.25000	  22.02778	-999.25000	  80.41762	
 719.70030	-999.25000	-999.25000	  42.59048	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 720.40020	-999.25000	-999.25000	  44.54086	-999.25000	-999.25000	  23.41377	-999.25000	-999.25000	
 721.10010	-999.25000	-999.25000	  50.18491	-999.25000	-999.25000	  24.26657	-999.25000	  72.04938	
 721.70030	-999.25000	-999.25000	  45.63834	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 722.40020	-999.25000	-999.25000	  46.05897	-999.25000	-999.25000	  22.48766	-999.25000	-999.25000	
 723.10010	-999.25000	-999.25000	  40.32783	-999.25000	-999.25000	  25.39439	-999.25000	  75.77087	
 723.70030	-999.25000	-999.25000	  46.22720	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 724.40020	-999.25000	-999.25000	  52.30798	-999.25000	-999.25000	  21.16468	-999.25000	-999.25000	
 725.10010	-999.25000	-999.25000	  49.62109	-999.25000	-999.25000	  19.33424	-999.25000	  73.39958	
 725.70030	-999.25000	-999.25000	  45.38354	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 726.40020	-999.25000	-999.25000	  45.09221	-999.25000	-999.25000	  17.35872	-999.25000	-999.25000	
 727.10010	-999.25000	-999.25000	  40.94987	-999.25000	-999.25000	  20.59228	-999.25000	  69.55188	
 727.70030	-999.25000	-999.25000	  43.16659	-999.25000	-999.25000	-999.25000	-999.25000	-999.25000	
 728.40020	-999.25000	-999.25000	  42.01846	-999.25000	-999.25000	  17.11039	-999.25000	-999.25000	
 729.00020	-999.25000	-999.25000	  45.18806	-999.25000	-999.25000	  17.35436	-999.25000	-999.25000	
 729.50020	-999.25000	-999.25000	  39.28925	-999.25000	-999.25000	  19.13952	-999.25000	-999.25000	
 730.00020	-999.25000	-999.25000	  43.42520	-999.25000	-999.25000	  16.71621	-999.25000	-999.25000	
 730.50020	-999.25000	-999.25000	  45.46218	-999.25000	-999.25000	  17.58896	-999.25000	-999.25000	
 731.00020	-999.25000	-999.25000	  46.62452	-999.25000	-999.25000	  20.47269	-999.25000	-999.25000	
 731.50020	-999.25000	-999.25000	  42.21744	-999.25000	-999.25000	  16.91142	-999.25000	-999.25000	
 732.00020	-999.25000	-999.25000	  46.33990	-999.25000	-999.25000	  18.98433	-999.25000	-999.25000	
 732.50020	-999.25000	-999.25000	  45.54716	-999.25000	-999.25000	  18.78121	-999.25000	-999.25000	
 733.00020	-999.25000	-999.25000	  44.79632	-999.25000	-999.25000	  19.07437	-999.25000	-999.25000	
 733.50020	-999.25000	-999.25000	  45.24981	-999.25000	-999.25000	  16.63030	-999.25000	-999.25000	
 734.00020	-999.25000	-999.25000	  43.75262	-999.25000	-999.25000	  15.73666	-999.25000	-999.25000	
 734.50020	-999.25000	-999.25000	  41.27466	-999.25000	-999.25000	  15.64534	-999.25000	-999.25000	
 735.00020	-999.25000	-999.25000	  46.82767	-999.25000	-999.25000	  19.03026	-999.25000	-999.25000	
 735.50020	-999.25000	-999.25000	  44.22494	-999.25000	-999.25000	  17.51465	-999.25000	-999.25000	
 736.00020	-999.25000	-999.25000	  36.58814	-999.25000	-999.25000	  19.29870	-999.25000	-999.25000	
 736.50020	-999.25000	-999.25000	  36.51879	-999.25000	-999.25000	  19.45005	-999.25000	-999.25000	
 737.00020	-999.25000	-999.25000	  46.79907	-999.25000	-999.25000	  20.52300	-999.25000	-999.25000	
 737.50020	-999.25000	-999.25000	  42.42026	-999.25000	-999.25000	  19.02903	-999.25000	-999.25000	
 738.00020	-999.25000	-999.25000	  40.30932	-999.25000	-999.25000	  18.63826	-999.25000	-999.25000	
 738.50020	-999.25000	-999.25000	  44.00910	-999.25000	-999.25000	  19.67809	-999.25000	-999.25000	
 739.00020	-999.25000	-999.25000	  44.80264	-999.25000	-999.25000	  20.19022	-999.25000	-999.25000	
 739.50020	-999.25000	-999.25000	  42.77525	-999.25000	-999.25000	  20.49960	-999.25000	-999.25000	
 740.00020	-999.25000	-999.25000	  34.82521	-999.25000	-999.25000	  19.83474	-999.25000	-999.25000	
 740.50020	-999.25000	-999.25000	  40.53642	-999.25000	-999.25000	  21.17353	-999.25000	-999.25000	
 741.00020	-999.25000	-999.25000	  40.04079	-999.25000	-999.25000	  23.60845	-999.25000	-999.25000	
 741.50020	-999.25000	-999.25000	  40.76963	-999.25000	-999.25000	  18.76939	-999.25000	-999.25000	
 742.00020	-999.25000	-999.25000	  40.38258	-999.25000	-999.25000	  25.68784	-999.25000	-999.25000	
 742.50020	-999.25000	-999.25000	  42.96653	-999.25000	-999.25000	  20.37572	-999.25000	-999.25000	
 743.00020	-999.25000	-999.25000	  44.93690	-999.25000	-999.25000	  21.19363	-999.25000	-999.25000	
 743.50020	-999.25000	-999.25000	  43.02226	-999.25000	-999.25000	  22.43736	-999.25000	-999.25000	
 744.00020	-999.25000	-999.25000	  44.02575	-999.25000	-999.25000	  25.00930	-999.25000	-999.25000	
 744.50020	-999.25000	-999.25000	  39.51207	-999.25000	-999.25000	  22.03516	-999.25000	-999.25000	
 745.00020	-999.25000	-999.25000	  44.08097	-999.25000	-999.25000	  21.31108	-999.25000	-999.25000	
 745.50020	-999.25000	-999.25000	  42.54024	-999.25000	-999.25000	  26.37235	-999.25000	-999.25000	
 746.00020	-999.25000	-999.25000	  44.29888	-999.25000	-999.25000	  23.77654	-999.25000	-999.25000	
 746.50020	-999.25000	-999.25000	  45.28714	-999.25000	-999.25000	  20.33864	-999.25000	-999.25000	
 747.00020	-999.25000	-999.25000	  43.21226	-999.25000	-999.25000	  22.28418	-999.25000	-999.25000	
 747.50020	-999.25000	-999.25000	  35.77448	-999.25000	-999.25000	  20.86883	-999.25000	-999.25000	
 748.00020	-999.25000	-999.25000	  37.78825	-999.25000	-999.25000	  18.63380	-999.25000	-999.25000	
 748.50020	-999.25000	-999.25000	  37.61716	-999.25000	-999.25000	  19.68551	-999.25000	-999.25000	
 749.00020	-999.25000	-999.25000	  41.08765	-999.25000	-999.25000	  20.01495	-999.25000	-999.25000	
 749.50020	-999.25000	-999.25000	  38.41088	-999.25000	-999.25000	  20.00244	-999.25000	-999.25000	
 750.00020	-999.25000	-999.25000	  39.77663	-999.25000	-999.25000	  21.60598	-999.25000	-999.25000	
 750.50020	-999.25000	-999.25000	  39.33694	-999.25000	-999.25000	  18.49261	-999.25000	-999.25000	
 751.00020	-999.25000	-999.25000	  39.50494	-999.25000	-999.25000	  22.46594	-999.25000	-999.25000	
 751.50020	-999.25000	-999.25000	  39.63906	-999.25000	-999.25000	  20.15805	-999.25000	-999.25000	
 752.00020	-999.25000	-999.25000	  40.19302	-999.25000	-999.25000	  21.13607	-999.25000	-999.25000	
 752.50020	-999.25000	-999.25000	  41.62791	-999.25000	-999.25000	  18.11813	-999.25000	-999.25000	
 753.00020	-999.25000	-999.25000	  47.39463	-999.25000	-999.25000	  21.35936	-999.25000	-999.25000	
 753.50020	-999.25000	-999.25000	  48.44795	-999.25000	-999.25000	  19.21724	-999.25000	-999.25000	
 754.00020	-999.25000	-999.25000	  46.16752	-999.25000	-999.25000	  17.69862	-999.25000	-999.25000	
 754.50020	-999.25000	-999.25000	  45.29959	-999.25000	-999.25000	  21.82447	-999.25000	-999.25000	
 755.00020	-999.25000	-999.25000	  40.41208	-999.25000	-999.25000	  22.38945	-999.25000	-999.25000	
 755.50020	-999.25000	-999.25000	  44.04858	-999.25000	-999.25000	  20.88987	-999.25000	-999.25000	
 756.00020	-999.25000	-999.25000	  43.68794	-999.25000	-999.25000	  21.00613	-999.25000	-999.25000	
 756.50020	-999.25000	-999.25000	  41.80619	-999.25000	-999.25000	  22.09084	-999.25000	-999.25000	
 757.00020	-999.25000	-999.25000	  45.92883	-999.25000	-999.25000	  19.74671	-999.25000	-999.25000	
 757.50020	-999.25000	-999.25000	  43.10992	-999.25000	-999.25000	  23.50411	-999.25000	-999.25000	
 758.00020	-999.25000	-999.25000	  47.50730	-999.25000	-999.25000	  18.64582	-999.25000	-999.25000	
 758.50020	-999.25000	-999.25000	  47.02978	-999.25000	-999.25000	  18.62241	-999.25000	-999.25000	
 759.00020	-999.25000	-999.25000	  43.36364	-999.25000	-999.25000	  17.13187	-999.25000	-999.25000	
 759.50020	-999.25000	-999.25000	  43.42596	-999.25000	-999.25000	  19.59483	-999.25000	-999.25000	
 760.00020	-999.25000	-999.25000	  45.53115	-999.25000	-999.25000	  20.52989	-999.25000	-999.25000	
 760.50020	-999.25000	-999.25000	  43.40801	-999.25000	-999.25000	  20.12050	-999.25000	-999.25000	
 761.00020	-999.25000	-999.25000	  46.85840	-999.25000	-999.25000	  22.15876	-999.25000	-999.25000	
 761.50020	-999.25000	-999.25000	  43.64676	-999.25000	-999.25000	  18.62919	-999.25000	-999.25000	
 762.00020	-999.25000	-999.25000	  40.56372	-999.25000	-999.25000	  18.66686	-999.25000	-999.25000	
 762.50020	-999.25000	-999.25000	  44.41065	-999.25000	-999.25000	  21.07810	-999.25000	-999.25000	
 763.00020	-999.25000	-999.25000	  42.34714	-999.25000	-999.25000	  20.30125	-999.25000	-999.25000	
 763.50020	-999.25000	-999.25000	  43.61620	-999.25000	-999.25000	  21.41966	-999.25000	-999.25000	
 764.00020	-999.25000	-999.25000	  49.44886	-999.25000	-999.25000	  20.35793	-999.25000	-999.25000	
 764.50020	-999.25000	-999.25000	  53.48145	-999.25000	-999.25000	  21.44615	-999.25000	-999.25000	
 765.00020	-999.25000	-999.25000	  49.59038	-999.25000	-999.25000	  18.31838	-999.25000	-999.25000	
 765.50020	-999.25000	-999.25000	  51.75830	-999.25000	-999.25000	  19.43223	-999.25000	-999.25000	
 766.00020	-999.25000	-999.25000	  51.77539	-999.25000	-999.25000	  21.59772	-999.25000	-999.25000	
 766.50020	-999.25000	-999.25000	  51.08101	-999.25000	-999.25000	  22.83022	-999.25000	-999.25000	
 767.00020	-999.25000	-999.25000	  49.66968	-999.25000	-999.25000	  23.16009	-999.25000	-999.25000	
 767.50020	-999.25000	-999.25000	  49.20359	-999.25000	-999.25000	  20.29414	-999.25000	-999.25000	
 768.00020	-999.25000	-999.25000	  50.69936	-999.25000	-999.25000	  20.49975	-999.25000	-999.25000	
 768.50020	-999.25000	-999.25000	  47.56123	-999.25000	-999.25000	  19.89963	-999.25000	-999.25000	
 769.00020	-999.25000	-999.25000	  52.01282	-999.25000	-999.25000	  21.29048	-999.25000	-999.25000	
 769.50020	-999.25000	-999.25000	  49.96132	-999.25000	-999.25000	  22.52148	-999.25000	-999.25000	
 770.00020	-999.25000	-999.25000	  55.41238	-999.25000	-999.25000	  21.24508	-999.25000	-999.25000	
 770.50020	-999.25000	-999.25000	  55.36243	-999.25000	-999.25000	  19.77449	-999.25000	-999.25000	
 771.00020	-999.25000	-999.25000	  54.98756	-999.25000	-999.25000	  22.66959	-999.25000	-999.25000	
 771.50020	-999.25000	-999.25000	  52.25559	-999.25000	-999.25000	  23.79839	-999.25000	-999.25000	
 772.00020	-999.25000	-999.25000	  48.17987	-999.25000	-999.25000	  24.65769	-999.25000	-999.25000	
 772.50020	-999.25000	-999.25000	  49.60289	-999.25000	-999.25000	  22.44156	-999.25000	-999.25000	
 773.00020	-999.25000	-999.25000	  54.11688	-999.25000	-999.25000	  22.45367	-999.25000	-999.25000	
 773.50020	-999.25000	-999.25000	  53.05268	-999.25000	-999.25000	  23.19811	-999.25000	-999.25000	
 774.00020	-999.25000	-999.25000	  52.01089	-999.25000	-999.25000	  21.66474	-999.25000	-999.25000	
 774.50020	-999.25000	-999.25000	  57.15236	-999.25000	-999.25000	  20.66478	-999.25000	-999.25000	
 775.00020	-999.25000	-999.25000	  56.88893	-999.25000	-999.25000	  22.54536	-999.25000	-999.25000	
 775.50020	-999.25000	-999.25000	  54.27402	-999.25000	-999.25000	  25.11752	-999.25000	-999.25000	
 776.00020	-999.25000	-999.25000	  53.76496	-999.25000	-999.25000	  22.02256	-999.25000	-999.25000	
 776.50020	-999.25000	-999.25000	  55.91697	-999.25000	-999.25000	  22.04055	-999.25000	-999.25000	
 777.00020	-999.25000	-999.25000	  58.11767	-999.25000	-999.25000	  21.18646	-999.25000	-999.25000	
 777.50020	-999.25000	-999.25000	  58.61407	-999.25000	-999.25000	  21.69129	-999.25000	-999.25000	
 778.00020	-999.25000	-999.25000	  58.96314	-999.25000	-999.25000	  21.02029	-999.25000	-999.25000	
 778.50020	-999.25000	-999.25000	  55.34473	-999.25000	-999.25000	  19.39186	-999.25000	-999.25000	
 779.00020	-999.25000	-999.25000	  58.12653	-999.25000	-999.25000	  21.50195	-999.25000	-999.25000	
 779.50020	-999.25000	-999.25000	  60.21897	-999.25000	-999.25000	  20.59862	-999.25000	-999.25000	
 780.00020	-999.25000	-999.25000	  59.15098	-999.25000	-999.25000	  22.22733	-999.25000	-999.25000	
 780.50020	-999.25000	-999.25000	  54.50298	-999.25000	-999.25000	  19.52383	-999.25000	-999.25000	
 781.00020	-999.25000	-999.25000	  59.30339	-999.25000	-999.25000	  23.41425	-999.25000	-999.25000	
 781.50020	-999.25000	-999.25000	  58.07099	-999.25000	-999.25000	  19.84547	-999.25000	-999.25000	
 782.00020	-999.25000	-999.25000	  62.68993	-999.25000	-999.25000	  20.60585	-999.25000	-999.25000	
 782.50020	-999.25000	-999.25000	  58.64882	-999.25000	-999.25000	  22.03128	-999.25000	-999.25000	
 783.00020	-999.25000	-999.25000	  64.21693	-999.25000	-999.25000	  24.80335	-999.25000	-999.25000	
 783.50020	-999.25000	-999.25000	  61.89692	-999.25000	-999.25000	  20.97090	-999.25000	-999.25000	
 784.00020	-999.25000	-999.25000	  61.74188	-999.25000	-999.25000	  21.86288	-999.25000	-999.25000	
 784.50020	-999.25000	-999.25000	  55.48729	-999.25000	-999.25000	  22.40656	-999.25000	-999.25000	
 785.00020	-999.25000	-999.25000	  55.13678	-999.25000	-999.25000	  19.41427	-999.25000	-999.25000	
 785.50020	-999.25000	-999.25000	  57.98591	-999.25000	-999.25000	  22.52129	-999.25000	-999.25000	
 786.00020	-999.25000	-999.25000	  54.14149	-999.25000	-999.25000	  19.97485	-999.25000	-999.25000	
 786.50020	-999.25000	-999.25000	  55.21227	-999.25000	-999.25000	  21.84220	-999.25000	-999.25000	
 787.00020	-999.25000	-999.25000	  56.45217	-999.25000	-999.25000	  18.84651	-999.25000	-999.25000	
